range_nmi,speed_kt,tecnologia,P
4561.323862890211,360.5128205128205,Hydrogen fuel cell (propeller),0.0
5336.699231206308,360.5128205128205,Hydrogen fuel cell (propeller),0.0
6243.879965653626,360.5128205128205,Hydrogen fuel cell (propeller),0.0
7305.271542664449,360.5128205128205,Hydrogen fuel cell (propeller),0.0
8547.08812559251,360.5128205128205,Hydrogen fuel cell (propeller),0.0
10000.0,360.5128205128205,Hydrogen fuel cell (propeller),0.0
10.0,368.71794871794873,Hydrogen fuel cell (propeller),0.0013333333333333333
11.69989106589066,368.71794871794873,Hydrogen fuel cell (propeller),0.0013333333333333333
13.688745095370805,368.71794871794873,Hydrogen fuel cell (propeller),0.0013333333333333333
16.015682644458355,368.71794871794873,Hydrogen fuel cell (propeller),0.0013333333333333333
18.73817422860384,368.71794871794873,Hydrogen fuel cell (propeller),0.0006666666666666666
21.923459724834466,368.71794871794873,Hydrogen fuel cell (propeller),0.0006666666666666666
25.650209056800456,368.71794871794873,Hydrogen fuel cell (propeller),0.0006666666666666666
30.010465178188735,368.71794871794873,Hydrogen fuel cell (propeller),0.0006666666666666666
35.11191734215131,368.71794871794873,Hydrogen fuel cell (propeller),0.0006666666666666666
41.08056080177274,368.71794871794873,Hydrogen fuel cell (propeller),0.0006666666666666666
48.06380863064389,368.71794871794873,Hydrogen fuel cell (propeller),0.0006666666666666666
56.23413251903491,368.71794871794873,Hydrogen fuel cell (propeller),0.0
65.79332246575679,368.71794871794873,Hydrogen fuel cell (propeller),0.0
76.9774705712371,368.71794871794873,Hydrogen fuel cell (propeller),0.0
90.06280202112787,368.71794871794873,Hydrogen fuel cell (propeller),0.0
105.37249727360725,368.71794871794873,Hydrogen fuel cell (propeller),0.0
123.28467394420659,368.71794871794873,Hydrogen fuel cell (propeller),0.0
144.24172552410664,368.71794871794873,Hydrogen fuel cell (propeller),0.0
168.7612475788147,368.71794871794873,Hydrogen fuel cell (propeller),0.0
197.44882128159367,368.71794871794873,Hydrogen fuel cell (propeller),0.0
231.0129700083158,368.71794871794873,Hydrogen fuel cell (propeller),0.0
270.28265839051625,368.71794871794873,Hydrogen fuel cell (propeller),0.0
316.22776601683796,368.71794871794873,Hydrogen fuel cell (propeller),0.0
369.9830414406966,368.71794871794873,Hydrogen fuel cell (propeller),0.0
432.8761281083057,368.71794871794873,Hydrogen fuel cell (propeller),0.0
506.4603543891704,368.71794871794873,Hydrogen fuel cell (propeller),0.0
592.5530975545674,368.71794871794873,Hydrogen fuel cell (propeller),0.0
693.2806692144524,368.71794871794873,Hydrogen fuel cell (propeller),0.0
811.1308307896873,368.71794871794873,Hydrogen fuel cell (propeller),0.0
949.0142360424725,368.71794871794873,Hydrogen fuel cell (propeller),0.0
1110.336318167638,368.71794871794873,Hydrogen fuel cell (propeller),0.0
1299.0813969063468,368.71794871794873,Hydrogen fuel cell (propeller),0.0
1519.9110829529332,368.71794871794873,Hydrogen fuel cell (propeller),0.0
1778.2794100389228,368.71794871794873,Hydrogen fuel cell (propeller),0.0
2080.5675382171694,368.71794871794873,Hydrogen fuel cell (propeller),0.0
2434.2413552369194,368.71794871794873,Hydrogen fuel cell (propeller),0.0
2848.035868435799,368.71794871794873,Hydrogen fuel cell (propeller),0.0
3332.1709412448167,368.71794871794873,Hydrogen fuel cell (propeller),0.0
3898.603702549072,368.71794871794873,Hydrogen fuel cell (propeller),0.0
4561.323862890211,368.71794871794873,Hydrogen fuel cell (propeller),0.0
5336.699231206308,368.71794871794873,Hydrogen fuel cell (propeller),0.0
6243.879965653626,368.71794871794873,Hydrogen fuel cell (propeller),0.0
7305.271542664449,368.71794871794873,Hydrogen fuel cell (propeller),0.0
8547.08812559251,368.71794871794873,Hydrogen fuel cell (propeller),0.0
10000.0,368.71794871794873,Hydrogen fuel cell (propeller),0.0
10.0,376.9230769230769,Hydrogen fuel cell (propeller),0.0013333333333333333
11.69989106589066,376.9230769230769,Hydrogen fuel cell (propeller),0.0006666666666666666
13.688745095370805,376.9230769230769,Hydrogen fuel cell (propeller),0.0006666666666666666
16.015682644458355,376.9230769230769,Hydrogen fuel cell (propeller),0.0006666666666666666
18.73817422860384,376.9230769230769,Hydrogen fuel cell (propeller),0.0006666666666666666
21.923459724834466,376.9230769230769,Hydrogen fuel cell (propeller),0.0006666666666666666
25.650209056800456,376.9230769230769,Hydrogen fuel cell (propeller),0.0
30.010465178188735,376.9230769230769,Hydrogen fuel cell (propeller),0.0
35.11191734215131,376.9230769230769,Hydrogen fuel cell (propeller),0.0
41.08056080177274,376.9230769230769,Hydrogen fuel cell (propeller),0.0
48.06380863064389,376.9230769230769,Hydrogen fuel cell (propeller),0.0
56.23413251903491,376.9230769230769,Hydrogen fuel cell (propeller),0.0
65.79332246575679,376.9230769230769,Hydrogen fuel cell (propeller),0.0
76.9774705712371,376.9230769230769,Hydrogen fuel cell (propeller),0.0
90.06280202112787,376.9230769230769,Hydrogen fuel cell (propeller),0.0
105.37249727360725,376.9230769230769,Hydrogen fuel cell (propeller),0.0
123.28467394420659,376.9230769230769,Hydrogen fuel cell (propeller),0.0
144.24172552410664,376.9230769230769,Hydrogen fuel cell (propeller),0.0
168.7612475788147,376.9230769230769,Hydrogen fuel cell (propeller),0.0
197.44882128159367,376.9230769230769,Hydrogen fuel cell (propeller),0.0
231.0129700083158,376.9230769230769,Hydrogen fuel cell (propeller),0.0
270.28265839051625,376.9230769230769,Hydrogen fuel cell (propeller),0.0
316.22776601683796,376.9230769230769,Hydrogen fuel cell (propeller),0.0
369.9830414406966,376.9230769230769,Hydrogen fuel cell (propeller),0.0
432.8761281083057,376.9230769230769,Hydrogen fuel cell (propeller),0.0
506.4603543891704,376.9230769230769,Hydrogen fuel cell (propeller),0.0
592.5530975545674,376.9230769230769,Hydrogen fuel cell (propeller),0.0
693.2806692144524,376.9230769230769,Hydrogen fuel cell (propeller),0.0
811.1308307896873,376.9230769230769,Hydrogen fuel cell (propeller),0.0
949.0142360424725,376.9230769230769,Hydrogen fuel cell (propeller),0.0
1110.336318167638,376.9230769230769,Hydrogen fuel cell (propeller),0.0
1299.0813969063468,376.9230769230769,Hydrogen fuel cell (propeller),0.0
1519.9110829529332,376.9230769230769,Hydrogen fuel cell (propeller),0.0
1778.2794100389228,376.9230769230769,Hydrogen fuel cell (propeller),0.0
2080.5675382171694,376.9230769230769,Hydrogen fuel cell (propeller),0.0
2434.2413552369194,376.9230769230769,Hydrogen fuel cell (propeller),0.0
2848.035868435799,376.9230769230769,Hydrogen fuel cell (propeller),0.0
3332.1709412448167,376.9230769230769,Hydrogen fuel cell (propeller),0.0
3898.603702549072,376.9230769230769,Hydrogen fuel cell (propeller),0.0
4561.323862890211,376.9230769230769,Hydrogen fuel cell (propeller),0.0
5336.699231206308,376.9230769230769,Hydrogen fuel cell (propeller),0.0
6243.879965653626,376.9230769230769,Hydrogen fuel cell (propeller),0.0
7305.271542664449,376.9230769230769,Hydrogen fuel cell (propeller),0.0
8547.08812559251,376.9230769230769,Hydrogen fuel cell (propeller),0.0
10000.0,376.9230769230769,Hydrogen fuel cell (propeller),0.0
10.0,385.1282051282051,Hydrogen fuel cell (propeller),0.0
11.69989106589066,385.1282051282051,Hydrogen fuel cell (propeller),0.0
13.688745095370805,385.1282051282051,Hydrogen fuel cell (propeller),0.0
16.015682644458355,385.1282051282051,Hydrogen fuel cell (propeller),0.0
18.73817422860384,385.1282051282051,Hydrogen fuel cell (propeller),0.0
21.923459724834466,385.1282051282051,Hydrogen fuel cell (propeller),0.0
25.650209056800456,385.1282051282051,Hydrogen fuel cell (propeller),0.0
30.010465178188735,385.1282051282051,Hydrogen fuel cell (propeller),0.0
35.11191734215131,385.1282051282051,Hydrogen fuel cell (propeller),0.0
41.08056080177274,385.1282051282051,Hydrogen fuel cell (propeller),0.0
48.06380863064389,385.1282051282051,Hydrogen fuel cell (propeller),0.0
56.23413251903491,385.1282051282051,Hydrogen fuel cell (propeller),0.0
65.79332246575679,385.1282051282051,Hydrogen fuel cell (propeller),0.0
76.9774705712371,385.1282051282051,Hydrogen fuel cell (propeller),0.0
90.06280202112787,385.1282051282051,Hydrogen fuel cell (propeller),0.0
105.37249727360725,385.1282051282051,Hydrogen fuel cell (propeller),0.0
123.28467394420659,385.1282051282051,Hydrogen fuel cell (propeller),0.0
144.24172552410664,385.1282051282051,Hydrogen fuel cell (propeller),0.0
168.7612475788147,385.1282051282051,Hydrogen fuel cell (propeller),0.0
197.44882128159367,385.1282051282051,Hydrogen fuel cell (propeller),0.0
231.0129700083158,385.1282051282051,Hydrogen fuel cell (propeller),0.0
270.28265839051625,385.1282051282051,Hydrogen fuel cell (propeller),0.0
316.22776601683796,385.1282051282051,Hydrogen fuel cell (propeller),0.0
369.9830414406966,385.1282051282051,Hydrogen fuel cell (propeller),0.0
432.8761281083057,385.1282051282051,Hydrogen fuel cell (propeller),0.0
506.4603543891704,385.1282051282051,Hydrogen fuel cell (propeller),0.0
592.5530975545674,385.1282051282051,Hydrogen fuel cell (propeller),0.0
693.2806692144524,385.1282051282051,Hydrogen fuel cell (propeller),0.0
811.1308307896873,385.1282051282051,Hydrogen fuel cell (propeller),0.0
949.0142360424725,385.1282051282051,Hydrogen fuel cell (propeller),0.0
1110.336318167638,385.1282051282051,Hydrogen fuel cell (propeller),0.0
1299.0813969063468,385.1282051282051,Hydrogen fuel cell (propeller),0.0
1519.9110829529332,385.1282051282051,Hydrogen fuel cell (propeller),0.0
1778.2794100389228,385.1282051282051,Hydrogen fuel cell (propeller),0.0
2080.5675382171694,385.1282051282051,Hydrogen fuel cell (propeller),0.0
2434.2413552369194,385.1282051282051,Hydrogen fuel cell (propeller),0.0
2848.035868435799,385.1282051282051,Hydrogen fuel cell (propeller),0.0
3332.1709412448167,385.1282051282051,Hydrogen fuel cell (propeller),0.0
3898.603702549072,385.1282051282051,Hydrogen fuel cell (propeller),0.0
4561.323862890211,385.1282051282051,Hydrogen fuel cell (propeller),0.0
5336.699231206308,385.1282051282051,Hydrogen fuel cell (propeller),0.0
6243.879965653626,385.1282051282051,Hydrogen fuel cell (propeller),0.0
7305.271542664449,385.1282051282051,Hydrogen fuel cell (propeller),0.0
8547.08812559251,385.1282051282051,Hydrogen fuel cell (propeller),0.0
10000.0,385.1282051282051,Hydrogen fuel cell (propeller),0.0
10.0,393.3333333333333,Hydrogen fuel cell (propeller),0.0
11.69989106589066,393.3333333333333,Hydrogen fuel cell (propeller),0.0
13.688745095370805,393.3333333333333,Hydrogen fuel cell (propeller),0.0
16.015682644458355,393.3333333333333,Hydrogen fuel cell (propeller),0.0
18.73817422860384,393.3333333333333,Hydrogen fuel cell (propeller),0.0
21.923459724834466,393.3333333333333,Hydrogen fuel cell (propeller),0.0
25.650209056800456,393.3333333333333,Hydrogen fuel cell (propeller),0.0
30.010465178188735,393.3333333333333,Hydrogen fuel cell (propeller),0.0
35.11191734215131,393.3333333333333,Hydrogen fuel cell (propeller),0.0
41.08056080177274,393.3333333333333,Hydrogen fuel cell (propeller),0.0
48.06380863064389,393.3333333333333,Hydrogen fuel cell (propeller),0.0
56.23413251903491,393.3333333333333,Hydrogen fuel cell (propeller),0.0
65.79332246575679,393.3333333333333,Hydrogen fuel cell (propeller),0.0
76.9774705712371,393.3333333333333,Hydrogen fuel cell (propeller),0.0
90.06280202112787,393.3333333333333,Hydrogen fuel cell (propeller),0.0
105.37249727360725,393.3333333333333,Hydrogen fuel cell (propeller),0.0
123.28467394420659,393.3333333333333,Hydrogen fuel cell (propeller),0.0
144.24172552410664,393.3333333333333,Hydrogen fuel cell (propeller),0.0
168.7612475788147,393.3333333333333,Hydrogen fuel cell (propeller),0.0
197.44882128159367,393.3333333333333,Hydrogen fuel cell (propeller),0.0
231.0129700083158,393.3333333333333,Hydrogen fuel cell (propeller),0.0
270.28265839051625,393.3333333333333,Hydrogen fuel cell (propeller),0.0
316.22776601683796,393.3333333333333,Hydrogen fuel cell (propeller),0.0
369.9830414406966,393.3333333333333,Hydrogen fuel cell (propeller),0.0
432.8761281083057,393.3333333333333,Hydrogen fuel cell (propeller),0.0
506.4603543891704,393.3333333333333,Hydrogen fuel cell (propeller),0.0
592.5530975545674,393.3333333333333,Hydrogen fuel cell (propeller),0.0
693.2806692144524,393.3333333333333,Hydrogen fuel cell (propeller),0.0
811.1308307896873,393.3333333333333,Hydrogen fuel cell (propeller),0.0
949.0142360424725,393.3333333333333,Hydrogen fuel cell (propeller),0.0
1110.336318167638,393.3333333333333,Hydrogen fuel cell (propeller),0.0
1299.0813969063468,393.3333333333333,Hydrogen fuel cell (propeller),0.0
1519.9110829529332,393.3333333333333,Hydrogen fuel cell (propeller),0.0
1778.2794100389228,393.3333333333333,Hydrogen fuel cell (propeller),0.0
2080.5675382171694,393.3333333333333,Hydrogen fuel cell (propeller),0.0
2434.2413552369194,393.3333333333333,Hydrogen fuel cell (propeller),0.0
2848.035868435799,393.3333333333333,Hydrogen fuel cell (propeller),0.0
3332.1709412448167,393.3333333333333,Hydrogen fuel cell (propeller),0.0
3898.603702549072,393.3333333333333,Hydrogen fuel cell (propeller),0.0
4561.323862890211,393.3333333333333,Hydrogen fuel cell (propeller),0.0
5336.699231206308,393.3333333333333,Hydrogen fuel cell (propeller),0.0
6243.879965653626,393.3333333333333,Hydrogen fuel cell (propeller),0.0
7305.271542664449,393.3333333333333,Hydrogen fuel cell (propeller),0.0
8547.08812559251,393.3333333333333,Hydrogen fuel cell (propeller),0.0
10000.0,393.3333333333333,Hydrogen fuel cell (propeller),0.0
10.0,401.53846153846155,Hydrogen fuel cell (propeller),0.0
11.69989106589066,401.53846153846155,Hydrogen fuel cell (propeller),0.0
13.688745095370805,401.53846153846155,Hydrogen fuel cell (propeller),0.0
16.015682644458355,401.53846153846155,Hydrogen fuel cell (propeller),0.0
18.73817422860384,401.53846153846155,Hydrogen fuel cell (propeller),0.0
21.923459724834466,401.53846153846155,Hydrogen fuel cell (propeller),0.0
25.650209056800456,401.53846153846155,Hydrogen fuel cell (propeller),0.0
30.010465178188735,401.53846153846155,Hydrogen fuel cell (propeller),0.0
35.11191734215131,401.53846153846155,Hydrogen fuel cell (propeller),0.0
41.08056080177274,401.53846153846155,Hydrogen fuel cell (propeller),0.0
48.06380863064389,401.53846153846155,Hydrogen fuel cell (propeller),0.0
56.23413251903491,401.53846153846155,Hydrogen fuel cell (propeller),0.0
65.79332246575679,401.53846153846155,Hydrogen fuel cell (propeller),0.0
76.9774705712371,401.53846153846155,Hydrogen fuel cell (propeller),0.0
90.06280202112787,401.53846153846155,Hydrogen fuel cell (propeller),0.0
105.37249727360725,401.53846153846155,Hydrogen fuel cell (propeller),0.0
123.28467394420659,401.53846153846155,Hydrogen fuel cell (propeller),0.0
144.24172552410664,401.53846153846155,Hydrogen fuel cell (propeller),0.0
168.7612475788147,401.53846153846155,Hydrogen fuel cell (propeller),0.0
197.44882128159367,401.53846153846155,Hydrogen fuel cell (propeller),0.0
231.0129700083158,401.53846153846155,Hydrogen fuel cell (propeller),0.0
270.28265839051625,401.53846153846155,Hydrogen fuel cell (propeller),0.0
316.22776601683796,401.53846153846155,Hydrogen fuel cell (propeller),0.0
369.9830414406966,401.53846153846155,Hydrogen fuel cell (propeller),0.0
432.8761281083057,401.53846153846155,Hydrogen fuel cell (propeller),0.0
506.4603543891704,401.53846153846155,Hydrogen fuel cell (propeller),0.0
592.5530975545674,401.53846153846155,Hydrogen fuel cell (propeller),0.0
693.2806692144524,401.53846153846155,Hydrogen fuel cell (propeller),0.0
811.1308307896873,401.53846153846155,Hydrogen fuel cell (propeller),0.0
949.0142360424725,401.53846153846155,Hydrogen fuel cell (propeller),0.0
1110.336318167638,401.53846153846155,Hydrogen fuel cell (propeller),0.0
1299.0813969063468,401.53846153846155,Hydrogen fuel cell (propeller),0.0
1519.9110829529332,401.53846153846155,Hydrogen fuel cell (propeller),0.0
1778.2794100389228,401.53846153846155,Hydrogen fuel cell (propeller),0.0
2080.5675382171694,401.53846153846155,Hydrogen fuel cell (propeller),0.0
2434.2413552369194,401.53846153846155,Hydrogen fuel cell (propeller),0.0
2848.035868435799,401.53846153846155,Hydrogen fuel cell (propeller),0.0
3332.1709412448167,401.53846153846155,Hydrogen fuel cell (propeller),0.0
